average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
693.0000000000002,155.27303098160652,91809.0,6.3225483847666775,0.10630110630110627,4.728917070979491,6159.725967930717,6173.709472800405,53.389177351362605,74.35596937562826,155.27303098160652,322.1970500865214,91802.67745161524,38114688.654545456,lncRNA
891.9999999999787,219.22048999599735,145924.0,1.1205374954451695,0.10127055306427744,5.124124503704927,8834.571183707787,8850.916380260882,34.28472168516926,89.20050382602159,219.22048999599735,537.4984885338016,145922.87946250456,78338720.77037038,lncRNA
1339.0000000000525,303.49318311654406,316969.0,4.033069107980371,0.09509584266865447,6.08440620558995,16181.124311987718,16202.345467745341,65.09074026480317,139.11579140539618,303.49318311654406,663.6429114993207,316964.966930892,262515998.65616798,lncRNA
696.0000000000185,202.1994574290769,90000.0,2.241285554042094,0.10249042145593597,4.4256888985477705,6125.999510284015,6140.362952065503,58.625915897902274,76.74698833881189,202.1994574290769,353.0273202226186,89997.75871444595,37704057.183098584,lncRNA
1458.000000000019,344.8144885047335,409600.0,0.6448079118183466,0.10653863740283355,6.894681520234725,18936.698233852698,18957.04933938597,107.6545358800944,176.78283271759105,344.8144885047335,840.8528651962764,409599.3551920882,359369719.655914,lncRNA
730.9999999999825,189.31432775500045,97969.0,1.0547343749805418,0.10305517555859799,4.582345672445917,6490.993760588591,6505.402199539839,38.505172625311104,74.08412011893414,189.31432775500045,400.4107056321074,97967.94526562502,42320257.777777776,lncRNA
917.0000000000045,277.759406063037,160801.0,1.4593563484705974,0.11232279171210413,5.514696345454856,9119.616658610164,9134.409233877583,60.256909079239925,88.3331387279883,277.759406063037,528.7656550179237,160799.54064365153,83437432.05194806,lncRNA
707.9999999999998,188.13238750445913,96100.0,2.7134246716487613,0.10593220338983055,4.775534018719221,6383.865600089024,6398.099431806739,37.308902906578766,57.7148808331951,188.13238750445913,318.8083849401455,96097.28657532835,40935676.33928572,lncRNA
1212.9999999999993,312.9217502844249,294849.0,11.265869417510563,0.10552349546578736,6.360628974865149,15011.465484755312,15031.049922939541,74.13928517307966,128.14513916635775,312.9217502844249,604.091728223704,294837.7341305825,225932461.78590077,lncRNA
863.0000000000086,230.20354055919213,136161.0,1.0135470819972958,0.09926612591734162,4.975913618562909,8464.345337945517,8480.861149431556,37.62648002427915,83.78961790228183,230.20354055919213,456.1202302642176,136159.986452918,71925005.83593751,lncRNA
726.0000000000002,217.35002381213707,98596.0,4.110130686906783,0.1033057851239669,4.4851807288239804,6544.005959654987,6558.59684947387,57.592969597165435,102.53672666724437,217.35002381213707,421.3473099380443,98591.88986931309,43015192.633928575,lncRNA
642.9999999999983,159.62129163867792,81225.0,1.7082999957225418,0.11301192327630928,4.816651723827389,5501.7729869561135,5514.435312075018,42.889184644692435,62.39444125793773,159.62129163867792,333.8192197789315,81223.29170000428,30408996.811059907,lncRNA
6668.999999999848,1600.150921867912,7767369.0,0.351656484676213,0.0903683710701275,13.484493472432847,182581.61529573565,182632.12895427458,403.4617621604566,675.7094618505755,1600.150921867912,3406.834380796754,7767368.648343516,33354494526.37078,lncRNA
1407.9999999999966,286.25743957653094,331776.0,0.8542447731088104,0.08806818181818203,5.840310100958347,17162.969673107273,17186.084794253056,100.9072648334465,144.65938081363552,286.25743957653094,595.5726882849299,331775.1457552269,295361510.55525607,lncRNA
675.0000000000197,194.62536541452607,85849.0,1.3635874473100607,0.10567901234567592,4.57047718508953,5842.851529861083,5856.551083321078,20.735914733708125,49.00909081202803,194.62536541452607,413.2005912931161,85847.63641255269,34299190.59154929,lncRNA
738.9999999999822,254.30324305377155,99225.0,4.355243456700172,0.10193955796121129,4.485665492350008,6571.332893713421,6585.919666142982,43.205705060009535,89.79059787046192,254.30324305377155,428.76238727017045,99220.6447565433,43374337.8488889,lncRNA
1270.999999999977,365.3553258072281,321489.0,1.2118307238315464,0.11670600576973723,6.845148747637266,15207.787413032835,15224.903667648909,63.002781257346754,129.88526459755394,365.3553258072281,731.9894906070222,321487.78816927614,231797691.68918917,lncRNA
882.0000000000002,249.69960327982594,141376.0,1.3293316493178802,0.09977324263038546,4.922255516821575,8670.74967923766,8687.218354435588,48.44040444390635,112.35073802251361,249.69960327982594,430.6076757037171,141374.67066835068,75467762.73764259,lncRNA
1745.0000000000032,437.31870816831406,546121.0,3.811283657237812,0.09455587392550126,7.083365274000038,24515.58394164822,24540.384741052174,97.8965766528429,180.40246710217335,437.31870816831406,774.4907559880548,546117.1887163428,602230483.2388664,lncRNA
1196.9999999999993,358.0052030451472,277729.0,0.94340778392575,0.11138958507379568,6.34978186355109,13856.406027538313,13873.759078830928,70.34091886144276,163.09783631888803,358.0052030451472,678.0027427487734,277728.0565922161,192481190.9774436,lncRNA
1015.9999999997558,276.27415376260564,206116.0,0.5933965301766165,0.11056430446196883,5.831688725780728,11196.391740199168,11213.040659046446,79.42502242671108,147.56547713089427,276.27415376260564,567.9365773391049,206115.40660346983,125732280.82142875,lncRNA
1180.0000000001933,338.37889278644724,260100.0,2.332130509381568,0.10141242937851447,5.832366933054548,13690.255512589962,13709.362647516375,70.20699781677021,152.77566635509447,338.37889278644724,636.311664285266,260097.66786949063,187946624.20111716,lncRNA
1397.0000000000018,352.64719379255496,330625.0,3.205132634289973,0.08923884514435684,5.829314586812502,17056.700208422495,17079.549113787954,85.18281006694976,136.20095548087897,352.64719379255496,656.4332704347115,330621.79486736574,291710997.93029493,lncRNA
1137.9999999998977,307.8702479190116,240100.0,10.370194887764033,0.09695371997657579,5.560847710739463,13159.612836250162,13179.536561264096,86.23263028816882,126.75997751374844,307.8702479190116,593.6779077444913,240089.62980511223,173700183.96969703,lncRNA
825.0000000000008,222.08132929144753,133225.0,0.1760501035507608,0.11595959595959586,5.519412415840561,7844.218762885186,7857.920465489457,35.888832291997645,76.77772047863945,222.08132929144753,485.33815184393023,133224.82394989644,61746914.04195804,lncRNA
1066.999999999981,332.0876094368537,218089.0,1.0,0.11121524523586579,5.848681824233542,11526.50424022826,11542.7273365612,70.56692952480778,138.4828592019116,332.0876094368537,627.388163172111,218088.0,133234554.36619721,lncRNA
757.9999999999508,204.20401508684938,118336.0,0.7720128935716041,0.1156552330694886,5.292693121455774,7271.962733677889,7285.827308198123,32.72867407133431,77.32879604975182,204.20401508684938,441.07598042826714,118335.22798710642,53083279.56488551,lncRNA
874.9999999999987,234.36171489001188,140625.0,3.6164510623369504,0.10361904761904778,5.132434864017497,8499.454217771869,8515.121427783006,48.429993341038056,76.29559494858691,234.36171489001188,516.8567029201918,140621.38354893765,72507292.92988929,lncRNA
860.9999999999992,184.4111595249889,130321.0,0.1440551812947264,0.08555942702284174,4.602101392680719,8733.23697147856,8753.06273359113,41.8281874495686,65.56518020305222,184.4111595249889,402.230299908069,130320.8559448187,76616107.21818182,lncRNA
1097.999999999998,261.24414693810564,226576.0,2.0736303956403304,0.10109289617486357,5.793429867685526,12384.1980765813,12402.834954057495,44.140875573085154,108.89602587426442,261.24414693810564,524.6432938052183,226573.92636960436,153830314.89759037,lncRNA
891.9999999999984,215.94832124295345,158404.0,2.391458010789606,0.10837070254110633,5.558431821760303,9273.673274382703,9289.703836519344,47.630685615205735,66.02561074766801,215.94832124295345,460.3130266353857,158401.6085419892,86298597.37024221,lncRNA
612.0000000000011,172.28366544874507,72900.0,0.7884501741541996,0.11165577342047908,4.461856117684529,5068.727650998818,5081.135815589915,26.875454175763124,54.372407849524876,172.28366544874507,373.44958244305974,72899.21154982585,25817941.17647059,lncRNA
701.0,170.29575355352887,88209.0,0.8235384278564948,0.10508796956728483,4.490151125383655,5907.919430730246,5921.3312968683595,39.59185719241008,71.34424904329067,170.29575355352887,449.06747766283195,88208.17646157215,35062164.32727273,lncRNA
641.9999999999973,176.43428586154465,84100.0,1.5222962186134528,0.11007268951194232,4.573535919665101,5749.819649345533,5763.428708972839,56.18530616568272,92.95448784481756,176.43428586154465,351.54194651592235,84098.47770378139,33217110.48341232,lncRNA
1020.0000000001845,242.9991468880872,211600.0,1.4157663590153517,0.11405228758167871,6.07706573345139,11296.796537071912,11313.015923080016,59.870459649049735,114.05899657140684,242.9991468880872,573.24918539094,211598.58423364098,127984329.27586198,lncRNA
2734.0000000000027,742.7937467890704,1473796.0,1.7733463410463781,0.10619361131431347,9.70174586201525,49884.74642613712,49913.40758703442,159.25864338403582,296.13882445908087,742.7937467890704,1478.3472163096058,1473794.226653659,2491348256.949425,lncRNA
860.9999999999992,184.4111595249889,130321.0,0.1440551812947264,0.08555942702284174,4.602101392680719,8733.23697147856,8753.06273359113,41.8281874495686,65.56518020305222,184.4111595249889,402.230299908069,130320.8559448187,76616107.21818182,lncRNA
1218.999999999507,377.1105306286785,267289.0,0.42889292848968946,0.10363686081491749,5.9077638255895,13696.406316986953,13714.511290279983,91.76482120878431,152.30304223279714,377.1105306286785,641.6950314078927,267288.57110707153,188087819.9312171,lncRNA
709.9999999999955,228.90861120535877,92416.0,2.5087289500691634,0.11126760563380353,4.578361185649434,5977.047264327093,5989.697113957362,63.77145479319947,96.70541416818905,228.90861120535877,491.01567623025574,92413.49127104993,35876471.51694915,lncRNA
659.0000000000028,172.0642069504757,80089.0,3.4247780270337174,0.10875063227111739,4.4677697184199925,5439.4409639226715,5452.135125793064,44.47269880483289,70.03989794199576,172.0642069504757,409.9485681854892,80085.57522197296,29725777.429906543,lncRNA
780.9999999999809,175.40712540562447,106929.0,1.2632294121291563,0.09645753307725374,4.510277151451723,7084.573946258166,7100.29998990653,46.410881413644844,81.31898704785458,175.40712540562447,409.3340199087475,106927.73677058787,50414259.94666667,lncRNA
707.0,178.67442141957764,88209.0,3.3912247476117963,0.09806694955209806,4.3010112247542835,6089.221953583233,6103.912498343961,38.405894771927755,71.72650608796513,178.67442141957764,373.470086810321,88205.60877525239,37257747.787439615,lncRNA
1353.0000000000016,311.0899520304562,361201.0,1.9126984425256335,0.10889381621088925,6.838533463440506,17146.126909596813,17165.55595482113,91.36938075746117,139.647932239153,311.0899520304562,697.5113840724475,361199.0873015575,294656311.2380952,lncRNA
6670.999999999844,1554.2193197741149,7778521.0,0.3609416114390648,0.09034127816919214,13.501353014007995,182843.83154484595,182894.41774903552,403.4075629889298,679.683127863837,1554.2193197741149,3481.7282036532274,7778520.639058389,33450368043.758717,lncRNA
710.9999999999998,168.10801066570764,96721.0,0.08087452642104473,0.10173464603844354,4.7620882381442495,6545.97723796837,6561.112465659847,37.63600409166694,78.74048670775457,168.10801066570764,270.5210879943534,96720.91912547358,43048196.78703704,lncRNA
887.9999999999989,289.3424189166911,141376.0,6.389062657285956,0.108858858858859,5.089466916568992,8275.34929776381,8289.65414733045,68.12916542874468,137.39551942587235,289.3424189166911,543.5047071906282,141369.61093734272,68718365.88235293,lncRNA
1440.9999999996196,432.39999010459377,405769.0,4.729312958477902,0.11542910016195507,7.055164954432481,18128.85887197537,18147.051409289772,114.51203698813927,191.61952022226666,432.39999010459377,874.0638627641936,405764.2706870415,329315474.8514059,lncRNA
6161.999999999966,1227.7401339412759,6441444.0,3.0573584543244343,0.08065563128854313,12.583066338604974,166725.9485203188,166781.88744104072,296.76068779370564,487.3474111499049,1227.7401339412759,2572.2782099128653,6441440.942641546,27816197978.395973,lncRNA
650.0,195.98294838267032,85264.0,3.1845462799761424,0.11333333333333334,4.7610271423318435,5712.565273150059,5725.533655953351,32.766687623675594,71.95403034830157,195.98294838267032,332.4687164395611,85260.81545372002,32781735.645454545,lncRNA
11617.999999998054,2339.6812252031177,23097636.0,2.761119958037917,0.08062202329719603,17.467178983544226,435597.48872783926,435675.0178712365,533.6170078459903,1000.5695444240976,2339.6812252031177,4910.05783673277,23097633.238880042,189812721197.10223,lncRNA
681.9999999999858,169.04203358499467,88804.0,3.7922950153556605,0.11045943304008049,4.728938095935613,5884.906456350857,5897.969527821513,38.378808228760604,73.12506406380624,169.04203358499467,343.26449971545884,88800.20770498464,34786044.55111112,lncRNA
2647.0000000000177,732.2994326083558,1352569.0,1.1354540485241136,0.10464676992821993,9.326134260163627,46868.6135702775,46896.83917570873,180.40636928636928,296.1516048872629,732.2994326083558,1374.9594747189756,1352567.8645459514,2199313524.6722894,lncRNA
653.9999999999976,151.2603469932794,81796.0,3.985690971232638,0.10805300713557635,4.526326180564881,5594.65191053027,5607.893708723555,45.20721730294447,74.65643339729284,151.2603469932794,334.54613327735393,81792.01430902876,31448471.84834123,lncRNA
11617.999999998054,2339.6812252031177,23097636.0,2.761119958037917,0.08062202329719603,17.467178983544226,435597.48872783926,435675.0178712365,533.6170078459903,1000.5695444240976,2339.6812252031177,4910.05783673277,23097633.238880042,189812721197.10223,lncRNA
2620.0000000039804,685.1166369002489,1416100.0,3.634600929487865,0.11234096692094891,9.91931087928464,47605.12392589683,47632.10331254876,172.09085628657834,312.20727027839524,685.1166369002489,1447.1669427508004,1416096.3653990705,2268817265.9773183,lncRNA
1437.9999999999966,407.59411307259745,409600.0,4.654451180514066,0.11451089476124274,7.141459973175998,18394.170707047386,18412.81660205997,109.05310681107957,175.15633913274067,407.59411307259745,856.4093034987901,409595.34554881946,339031815.2210953,lncRNA
1463.000000000002,383.70320950597227,418609.0,0.7855189497487018,0.10685805422647514,6.925675748969736,19291.139883376516,19311.739077588398,107.41699949287224,160.43826203524458,383.70320950597227,785.6458270735975,418608.21448105027,372943266.2008547,lncRNA
1216.9999999999704,335.723157371609,290521.0,0.63138684675239,0.11421528348397976,6.48167946774108,14194.26729352382,14211.31747059364,102.09728499461733,152.4252064194657,335.723157371609,691.718321437241,290520.36861315323,201961544.25000003,lncRNA
1558.9999999999982,323.108588906845,480249.0,1.1014018969879427,0.10583707504810788,7.433336155724199,21548.689008846923,21570.488396322195,77.56976854298287,127.25952140177121,323.108588906845,743.0187626652071,480247.898598103,465285969.65587044,lncRNA
918.9999999999922,244.84172146692862,162409.0,1.1824670403067075,0.1099020674646364,5.511221515742723,9302.9847898403,9318.374353362498,57.48458085410741,99.86355678921325,244.84172146692862,473.11704243259805,162407.81753295969,86832100.58940397,lncRNA
2986.9999999999995,862.2895907120965,1646089.0,3.372723506275306,0.10177435554067628,9.496086927831923,54450.791711415906,54480.66869128348,229.29876959704603,345.5278762552909,862.2895907120965,1523.3878238610657,1646085.6272764937,2968143261.049396,lncRNA
848.9999999999998,170.7577353153246,128881.0,4.088733238284096,0.08676874754613273,4.613225503037996,8636.882307870128,8656.489330396747,42.89692646243526,68.58633991009086,170.7577353153246,411.11482473882603,128876.91126676172,74934807.52727273,lncRNA
825.9999999999995,266.09357824201396,118336.0,1.1827256599969067,0.10209846650524622,4.686053386635368,7411.112062302122,7425.802090715601,45.059605514632565,77.98273674719718,266.09357824201396,535.6318403287559,118334.81727434,55142536.69047619,lncRNA
6161.999999999966,1227.7401339412759,6441444.0,3.0573584543244343,0.08065563128854313,12.583066338604974,166725.9485203188,166781.88744104072,296.76068779370564,487.3474111499049,1227.7401339412759,2572.2782099128653,6441440.942641546,27816197978.395973,lncRNA
618.000000000003,189.54236850939867,72900.0,0.5144480394931839,0.11111111111111059,4.481909092889889,5057.1616545251945,5069.48118959991,32.05131765914527,66.80158687752147,189.54236850939867,351.1457782040773,72899.4855519605,25699639.53170732,lncRNA
856.0000000000002,184.9829793246351,129600.0,1.463687919531132,0.08605919003115263,4.588437219044364,8685.093666737279,8704.81013630343,42.345232193212716,65.75249974765462,184.9829793246351,399.0353710165982,129598.53631208047,75773719.50909092,lncRNA
593.0000000000006,176.93208251599594,73441.0,5.009886192448432,0.11523327712197852,4.550755344142602,5104.957982197307,5117.454838062359,44.09851492857347,60.27266958305844,176.93208251599594,340.24535879366283,73435.99011380755,26188344.019607842,lncRNA
762.0000000000005,187.0185994819397,112896.0,0.0,0.10936132983377071,5.037260062451189,7114.97786363387,7129.250652027726,47.74637462250665,90.9626458676918,187.0185994819397,400.3286134197252,112896.0,50826214.85943775,lncRNA
2147.999999999998,686.4045732978178,876096.0,6.437180034140147,0.10893854748603361,8.272461420300436,33017.859530866015,33041.40167969014,155.11628911186924,283.8372860221501,686.4045732978178,1366.6588740597927,876089.5628199659,1091734224.9586306,lncRNA
1420.9999999992065,405.55887758341385,400689.0,0.43119140978247916,0.1123621862538746,7.124832447219277,18275.73155854508,18294.838444640107,87.80835055165417,146.792064798197,405.55887758341385,728.8146691835425,400688.56880859024,334701113.7154817,lncRNA
668.999999999958,194.04052628327022,78961.0,3.5815980274289267,0.10513203786747047,4.294908100385706,5410.556718120605,5423.423696381853,35.385441751345766,81.06969873160011,194.04052628327022,405.145570924876,78957.41840197257,29413524.590476204,lncRNA
1697.999999999997,484.29779209044426,544644.0,0.8121985670455026,0.10816647035728326,7.352737268987342,23162.28326396169,23183.330322610527,122.10700582405244,211.92069047330608,484.29779209044426,1050.6990016868942,544643.1878014329,537466804.8472728,lncRNA
1290.9999999999693,386.881559468516,305809.0,1.3990630937054527,0.10611928737413111,6.298888387012103,15050.07674399038,15068.419318432096,63.45118385750117,130.17153008765084,386.881559468516,819.9490314699641,305807.6009369063,227057260.75609758,lncRNA
917.9999999999907,272.17231568279243,163216.0,0.8549300230212361,0.10711692084241212,5.385848260374328,9472.161421766417,9488.256864847901,63.601103358013745,96.51960931754562,272.17231568279243,502.78489904655237,163215.14506997698,90027018.33333333,lncRNA
668.9999999999999,191.69290805949856,91809.0,2.835702674935774,0.11858495266567017,4.988877897541081,5929.028925549275,5941.524258535677,47.03760461617622,75.51241921387359,191.69290805949856,384.30374060591225,91806.16429732507,35301710.51476793,lncRNA
876.0000000000033,149.69215025435014,141376.0,2.0536179726038637,0.09474885844748823,5.108124055823229,8935.405530808326,8953.402337623103,46.4403607832034,71.61345461348749,149.69215025435014,338.714728532229,141373.9463820274,80163413.41935484,lncRNA
648.9999999999966,162.59168458650336,81225.0,2.8842197658636892,0.10939907550077099,4.613116710991174,5543.707784506683,5556.76718489895,33.96182730805298,67.84779143095781,162.59168458650336,375.7121202275558,81222.11578023413,30877661.54716981,lncRNA
860.9999999999992,184.4111595249889,130321.0,0.1440551812947264,0.08555942702284174,4.602101392680719,8733.23697147856,8753.06273359113,41.8281874495686,65.56518020305222,184.4111595249889,402.230299908069,130320.8559448187,76616107.21818182,lncRNA
1339.0000000000039,306.97655124577983,344569.0,0.0008678827391242559,0.1053024645257652,6.668875271037251,16719.604122107674,16739.402357725885,82.39937129909055,115.67107174767398,306.97655124577983,653.6772707548683,344568.99913211726,280207591.29383886,lncRNA
1016.0000000001751,292.19262652322163,206116.0,4.4563072021235834,0.11450131233593827,5.97300357322223,11005.589670708243,11021.390956190391,71.51275707554831,131.25025572919563,292.19262652322163,542.2802668071535,206111.5436927979,121471058.60919534,lncRNA
1099.999999999997,355.180269307211,230400.0,2.326475219314544,0.11424242424242455,6.0497818546627045,11835.607124267011,11851.335512766915,87.21995585917732,129.34956240498306,355.180269307211,603.7483687767894,230397.6735247807,140454153.43617022,lncRNA
7782.0000000000555,1693.0767233889735,10381284.0,3.9062809917925145,0.08288357748650674,14.193798432778504,235894.97048898687,235955.94889778338,441.97052671666813,674.519261914666,1693.0767233889735,3396.9117210373447,10381280.093719007,55675209820.253365,lncRNA
627.0000000000024,174.04334741041362,76729.0,5.560442252586949,0.10951621477937226,4.497247804905005,5322.940164984009,5335.9071517135035,38.209952289923564,63.61715211081528,174.04334741041362,350.40588524753,76723.4395577474,28471905.131707318,lncRNA
9810.000000000293,2278.8721773693414,16924996.0,0.17328249152949765,0.0872579001019342,16.51131388453324,333875.254548761,333940.28040477715,500.2933628233233,864.324175569954,2278.8721773693414,4565.924207575077,16924995.826717507,111516110876.8212,lncRNA
2056.9999999999927,625.9685014950095,804609.0,0.6838197231492712,0.11165127207907996,8.259531364910787,30608.859893828125,30631.096627523002,170.25653466540615,290.0900859131785,625.9685014950095,1236.6519228730172,804608.3161802768,938264080.6046511,lncRNA
633.9999999999995,175.92854053618004,76176.0,4.0,0.10935856992639334,4.421564092808633,5257.999429440821,5270.684609347037,34.0,72.53870022147338,175.92854053618004,423.75399950057806,76172.0,27780116.251207728,lncRNA
745.0000000000005,210.30776918032086,106929.0,1.0731932601615206,0.10648769574944064,4.7853868918838485,6903.296748655674,6917.845335390795,46.1121465539737,70.63278676906316,210.30776918032086,431.68917004749153,106927.92680673984,47856584.08438819,lncRNA
1010.9999999997019,257.313098432966,203401.0,0.12305752008350282,0.11111111111114387,5.956504467917905,11050.559714331217,11066.991782462623,56.66684176116483,105.8798129365306,257.313098432966,574.0841874735693,203400.87694247992,122478307.11309522,lncRNA
2671.0000000038026,740.0709067686256,1366561.0,1.4412192542942959,0.10769998752012623,9.286034004462795,46465.58479132696,46492.52917445036,240.20056425147996,368.26772809796785,740.0709067686256,1519.0700092877917,1366559.5587807456,2161555269.0371184,lncRNA
1329.0000000008172,371.2039734021435,366025.0,0.7388272342710122,0.12315023827431604,7.458354512847209,16499.377927667443,16516.20544650072,70.02801609964173,165.14375692262533,371.2039734021435,708.5017300232366,366024.26117276575,272785042.35102004,lncRNA
1136.999999999999,295.643080890645,239121.0,2.6513940705262873,0.10583406625622993,5.879705001938988,12553.08663237851,12570.509384180808,96.98746577934108,124.27561593313666,295.643080890645,688.7894798079927,239118.34860592947,158017706.17777777,lncRNA
707.9999999999925,259.4200308418732,92416.0,3.1007896822421603,0.1111111111111123,4.590866900458649,5989.082233531278,6001.811434360216,37.00143731755483,90.97723953021136,259.4200308418732,439.81991821198017,92412.89921031776,36021740.49361703,lncRNA
636.0000000000008,231.28628899607887,88804.0,4.850126857948419,0.12893081761006273,5.078691288306383,5637.670263504242,5649.163996665745,43.72825917919068,86.72332619905576,231.28628899607887,394.8066025612709,88799.14987314206,31913053.86122449,lncRNA
712.0000000000002,207.28295152274114,108900.0,1.2689267266625768,0.13108614232209734,5.615030762222442,6492.058071212857,6503.682177336103,49.82115756368735,72.09218075353425,207.28295152274114,389.6419642505648,108898.73107327333,42297881.86379928,lncRNA
669.0000000000044,235.56833814424007,91809.0,4.998175999801242,0.1240657698056793,4.920171860347997,5792.903934988048,5804.5714270403205,67.7174913820967,96.0260911942848,235.56833814424007,453.8037621720664,91804.0018240002,33693049.451612905,lncRNA
648.0000000000005,231.4267313446635,84100.0,1.5893220581824146,0.12448559670781885,4.8448715348054066,5383.207779753629,5394.364699037697,48.774185673370326,102.12733035589484,231.4267313446635,428.76178430752884,84098.41067794182,29099170.506224066,lncRNA
2039.999999999999,529.3432087703054,868624.0,1.5850391322525046,0.11274509803921573,8.889835928923596,33027.05230564786,33051.01099744992,116.8519684636695,230.90281446237816,529.3432087703054,1054.0873502110471,868622.4149608677,1092369327.9535558,lncRNA
1227.9999999999209,372.2120780590694,289444.0,3.7413905649796977,0.11454940282302584,6.459235819093421,14057.561381690639,14074.246920361205,78.99776809603281,150.62077231579747,372.2120780590694,762.134693250412,289440.258609435,198084426.3752969,lncRNA
605.9999999999999,169.06192383641044,73984.0,3.5752936857263595,0.12211221122112213,4.769326563941159,4944.779873765869,4955.954531799799,26.865559390762588,78.24920124686243,169.06192383641044,348.86758088207705,73980.42470631427,24561485.321266968,lncRNA
1111.9999999999995,327.89575901428486,276676.0,0.514334722468629,0.13429256594724226,7.236805422855162,13045.921354967611,13060.505955782459,73.5444142524744,138.93973254457583,327.89575901428486,636.3313376536817,276675.4856652775,170576815.8210291,lncRNA
998.9999999999998,251.7232784269657,194481.0,2.386166613583166,0.10510510510510512,5.715356234408116,10926.05262663511,10943.43696957251,48.43941071605855,93.19239240724592,251.7232784269657,560.0364074272613,194478.61383338642,119758812.70700637,lncRNA
1557.0000000000007,420.7046561982717,450241.0,1.5056059582614993,0.09655320059944333,6.7489404206256545,21157.994233858746,21181.49007034208,59.301351584530565,164.81533353737075,420.7046561982717,816.7848479948134,450239.4943940417,448655521.6,lncRNA
701.9999999999994,208.12486703688754,88804.0,2.3729502320889857,0.09829059829059837,4.300029517022552,6143.790849304687,6158.6849095837,37.3412414475802,70.33075932253278,208.12486703688754,413.4890944089895,88801.6270497679,37929399.81553398,lncRNA
1534.0000000000198,445.3003645902089,417316.0,3.9285589840267883,0.10126032159930336,6.531706698054795,19294.767684530434,19315.503604200203,115.54619619304825,189.73747348714176,445.3003645902089,903.9464818019696,417312.071441016,373088679.483871,lncRNA
797.0000000000081,234.1309487171159,121801.0,4.183957773431086,0.10748640736093576,5.039334405510241,7572.572878487205,7587.348644495322,39.13205807314037,90.7077290098702,234.1309487171159,418.01083292354724,121796.81604222656,57567859.453125,lncRNA
