average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
216.99999999999952,137.66001288484892,12761.0,20.66060778131825,0.33333333333333404,3.1341906059238362,859.4952006846809,861.4824754779145,61.690411683129156,81.21887594685542,137.66001288484892,213.79833392159665,12740.339392218682,742152.0555555555,lncRNA
205.0000000000006,128.71337348747255,11757.0,6.839576564501008,0.3333333333333323,3.070041810253671,814.6434803028869,816.6377145728362,56.4112942674837,76.24209686699893,128.71337348747255,192.16369698708814,11750.160423435498,666897.1568627452,lncRNA
376.9999999999991,229.94456573661887,39067.0,13.460565600391725,0.33333333333333415,4.205574872815087,2004.7458691814284,2007.4099844687134,110.07299910654491,143.31841393168244,229.94456573661887,352.1633858234554,39053.53943439961,4029694.8457446806,lncRNA
220.99999999999997,125.23899582158064,13087.0,8.02420208139912,0.33333333333333337,3.1885371980188553,877.4770652273481,879.4690702091492,67.76758344824744,81.36799041726917,125.23899582158064,202.86054564212606,13078.975797918602,773465.8454545455,lncRNA
270.99999999998744,188.69243827378392,19191.0,20.067893842248804,0.33333333333334875,3.4629223347135887,1157.763360968035,1159.9053856688931,77.40332144012349,113.8332786023245,188.69243827378392,253.47641720415697,19170.93210615775,1345380.5037037039,lncRNA
382.00000000002734,242.73304660299294,37162.0,25.619316223249168,0.33333333333330945,4.170423966577948,1894.3927787024534,1896.8772293158866,91.31366739009965,143.8790996043196,242.73304660299294,371.09077140249445,37136.38068377675,3598143.223097115,lncRNA
214.00000000001094,129.0154869953788,12212.0,13.0064693148458,0.3333333333333163,3.130142276474397,831.1461965262188,833.0949593339317,64.60969240158457,81.01481443805672,129.0154869953788,185.0501084464705,12198.993530685155,694047.2112676052,lncRNA
466.0000000000108,283.0652271903987,57774.0,47.386069647049425,0.33333333333332565,4.64201490346343,2666.254676507854,2669.1200773095193,141.07060943903085,181.60968331056026,283.0652271903987,463.0054425116813,57726.61393035295,7124201.987096775,lncRNA
225.99999999999028,127.82290559678587,13190.0,15.29545745592848,0.33333333333334764,3.221077230496776,873.6978882886228,875.6372866534275,65.17130118667707,90.212727788297,127.82290559678587,215.61264085600803,13174.704542544072,766740.6577777768,lncRNA
309.00000000000216,194.42582144968142,26145.0,25.63459984154273,0.333333333333331,3.7795044724459212,1478.8130375405808,1481.2117626167724,96.77091852560457,128.59904321407606,194.42582144968142,292.0364078162166,26119.36540015846,2193988.2857142854,lncRNA
224.99999999999991,150.77583195222218,12961.0,24.86830855294799,0.3333333333333335,3.184545810209954,859.7790413821449,861.6960538877466,53.97753619522618,83.90875141889734,150.77583195222218,201.86497342619717,12936.131691447052,742520.0892857143,lncRNA
384.00000000000017,235.31387944872557,41314.0,26.492390908658006,0.3333333333333332,4.270900896483167,2098.9587894954016,2101.697158291297,122.33619964030629,145.87943984615754,235.31387944872557,368.4111174056648,41287.50760909134,4417130.945169712,lncRNA
257.00000000000387,156.4647784681369,17225.0,20.277151976070236,0.3333333333333283,3.393241521551273,1068.3070719601178,1070.391575546071,72.24137196676281,98.7264768721277,156.4647784681369,251.73281773946363,17204.72284802393,1145738.1250000002,lncRNA
224.99999999999997,141.87812299486464,12829.0,39.09557033437443,0.33333333333333337,3.105710254799913,847.35352716561,849.242835034328,91.18366280448492,112.00490607931097,141.87812299486464,216.39710816304023,12789.904429665625,721213.3928571428,lncRNA
217.99999999999935,135.64535118528792,12474.0,17.488777297002674,0.33333333333333437,3.1710668807286293,848.30183307594,850.254198910524,60.66288729613103,79.74195177882781,135.64535118528792,207.66325801859148,12456.511222702997,722932.2027649769,lncRNA
1807.999999999915,1202.6384409658144,822830.0,37.97011023936147,0.33333333333334897,9.096240292276184,19329.471280922302,19334.819039021833,616.0541032078901,787.3264958955217,1202.6384409658144,1744.069106929715,822792.0298897607,373835227.2717211,lncRNA
371.9999999999989,230.37858355854007,35388.0,16.676722679763017,0.3333333333333343,4.074281459720637,1826.6570559357879,1829.1172012337145,109.90989155912257,151.55768071370912,230.37858355854007,365.8333165946452,35371.32327732024,3345669.7358490564,lncRNA
214.00000000001123,123.43699944337924,12502.0,13.949135445945855,0.33333333333331583,3.1178068473193647,848.2829716550958,850.2719145299919,58.77443055891414,76.41011649774191,123.43699944337924,211.9636170658143,12488.050864554054,722962.3286384979,lncRNA
225.9999999999899,143.31346021627738,13018.0,22.69929036553571,0.3333333333333482,3.146393758613252,858.4159830758047,860.3214593007276,70.97918209501321,103.13093041133597,143.31346021627738,231.13800777054945,12995.300709634465,740153.0133333335,lncRNA
444.9999999999881,245.320759891752,57261.0,28.498365953945218,0.33333333333334225,4.693606238884548,2708.569364073957,2711.6178392808793,112.37931615122385,151.70371453708663,245.320759891752,419.10780232462105,57232.50163404606,7352871.306306305,lncRNA
263.9999999999998,166.2775435044853,17830.0,14.904435827909753,0.33333333333333365,3.4064902957408156,1089.9183455653915,1091.988467745064,76.50061033986294,112.3100737527879,166.2775435044853,259.4256258422041,17815.09556417209,1192438.813688213,lncRNA
495.0,281.13561286967195,62819.0,31.4850512506031,0.3333333333333333,4.848113467228816,2825.3905924668184,2828.2488537869804,135.65018229161882,174.65869558520268,281.13561286967195,441.10775746888874,62787.5149487494,7998991.578947368,lncRNA
400.00000000000006,239.25983806552978,43594.0,23.312794890724415,0.3333333333333333,4.324361407883762,2173.2836906395814,2176.005399521533,110.77342859767538,144.5590917090106,239.25983806552978,391.96280303014544,43570.68720510927,4734999.498746867,lncRNA
336.9999999998406,221.32222403103867,29801.0,16.001624765327687,0.33333333333349097,3.887564624911253,1615.9529696126713,1618.355874984006,98.17447230412881,139.07824172546958,221.32222403103867,310.93824823188646,29784.99837523467,2619075.738095248,lncRNA
359.00000000011346,236.65644374751383,34189.0,9.930052218943883,0.333333333333228,4.026951007171289,1794.2201648627179,1796.7243114614566,124.20538575659563,156.68627900880702,236.65644374751383,351.0833513054827,34179.069947781056,3228218.251396646,lncRNA
373.99999999999955,232.99134982466987,35602.0,22.864139967063416,0.33333333333333376,4.071418331578449,1833.1186540974372,1835.574272953331,117.43440190559573,152.4887803006934,232.99134982466987,395.28214465380506,35579.13586003293,3369332.91152815,lncRNA
330.99999999994145,216.7322379193942,27651.0,30.818547702737593,0.33333333333339227,3.8008305099291753,1510.909659774535,1513.1971851718872,103.41860195247676,146.9562782887032,216.7322379193942,334.85762896000267,27620.181452297264,2289765.7212121226,lncRNA
287.0000000000009,164.9734906812431,24099.0,14.376194428997422,0.3333333333333323,3.7444442307611077,1417.8349692400732,1420.31153875932,62.23612604788795,89.35134487340835,164.9734906812431,267.06614793625414,24084.623805571002,2017284.8671328675,lncRNA
355.99999999999,202.70317916323967,37446.0,28.88257460338106,0.3333333333333427,4.152464737948503,1975.73682457963,1978.5175955892678,103.1102574301623,132.86383125389108,202.70317916323967,320.5785757206141,37417.11742539662,3914531.8760563373,lncRNA
262.99999999996913,145.24198157937008,20187.0,33.183419171546774,0.33333333333337245,3.563756008156107,1242.734082577605,1245.1034538089696,62.79081315691077,87.89148361670036,145.24198157937008,220.5275709481253,20153.816580828454,1550282.6106870247,lncRNA
272.00000000000006,180.0,19462.0,5.987433353502979,0.33333333333333326,3.5330863491792575,1173.2160926274407,1175.378704771784,83.4640818607379,100.25701787439229,180.0,269.37713552939033,19456.012566646496,1381515.0996309964,lncRNA
221.00000000000009,142.55956529392822,12547.0,38.248559834600925,0.3333333333333332,3.113547421552995,838.8313298870041,840.7356032341289,75.70519856166018,88.5846777714918,142.55956529392822,210.32841715941728,12508.751440165399,706836.3545454546,lncRNA
332.9999999999999,218.51589500004184,29099.0,11.175024461864448,0.3333333333333334,3.925331734742036,1587.4715745486592,1589.8605474194785,93.04685972324765,125.78265725440122,218.51589500004184,330.36086236189624,29087.824975538137,2527656.560240964,lncRNA
289.99999999999875,181.47600461703834,21722.0,42.120883642930785,0.3333333333333348,3.601519543887005,1268.1971455574246,1270.389363521317,84.89611524562393,112.70993228156964,181.47600461703834,292.8796984278632,21679.879116357068,1613889.1349480967,lncRNA
205.00000000000048,138.98332918590665,11251.0,28.47395479822932,0.33333333333333254,3.0074135692376034,777.8804535402597,779.7846925059935,67.08688196561688,92.05228427428224,138.98332918590665,197.7038420450695,11222.52604520177,608064.1666666667,lncRNA
221.00000000000014,144.67680759388176,13327.0,12.105671944745426,0.33333333333333315,3.1837451851687293,888.7710616351095,890.7887056882896,58.81127945365471,93.38984464316388,144.67680759388176,231.28456143051795,13314.894328055254,793504.5181818182,lncRNA
211.9999999999984,130.60571110271087,12612.0,10.36784715908018,0.33333333333333587,3.11144023780874,859.1297922898495,861.163238429712,61.49651086904504,83.26072801035717,130.60571110271087,207.08121324755658,12601.632152840919,741602.123222749,lncRNA
349.0000000001102,197.46202882024926,36061.0,30.208215536070703,0.33333333333322807,4.1401601461898,1922.6304897197472,1925.3909082119612,90.04846874823642,123.66913300945066,197.46202882024926,333.26683273963,36030.79178446393,3707130.149425281,lncRNA
870.9999999999993,560.4741078353243,194475.0,43.2260781923712,0.3333333333333336,6.293876747908842,6575.0008365018475,6578.778487394669,288.1107533371829,385.15389533457756,560.4741078353243,838.8975907727323,194431.77392180762,43280326.386206895,lncRNA
221.00000000000009,142.55956529392822,12547.0,38.248559834600925,0.3333333333333332,3.113547421552995,838.8313298870041,840.7356032341289,75.70519856166018,88.5846777714918,142.55956529392822,210.32841715941728,12508.751440165399,706836.3545454546,lncRNA
378.999999999719,239.40440039254554,39013.0,55.12845199690511,0.33333333333358045,4.183761019405538,1995.3410736012027,1997.9786703555592,121.15984773870915,152.989445526201,239.40440039254554,338.94778069404026,38957.871548003095,3991918.7671957687,lncRNA
236.99999999999753,153.5113812885155,15495.0,14.55310107727154,0.3333333333333368,3.2925046165921303,997.8827586445213,999.9946821892503,78.34393499448694,104.45678055087986,153.5113812885155,226.16856762434603,15480.446898922728,999989.3644067796,lncRNA
215.00000000000202,140.37680736334516,12369.0,12.291913449525659,0.3333333333333302,3.0923063578547536,836.2069121933877,838.1583895549269,75.64523239305414,89.73450444033806,140.37680736334516,198.03243117663797,12356.708086550474,702509.4859813085,lncRNA
225.99999999998977,139.95648005286958,13006.0,15.452476111470535,0.3333333333333484,3.1643970117644122,859.1216444718406,861.0286870946868,72.43735132687665,99.70333909246193,139.95648005286958,210.1917636638833,12990.54752388853,741370.4,lncRNA
207.99999999999994,131.61382742337145,11250.0,10.214638083785799,0.3333333333333334,3.0260417608545085,773.6821052602935,775.5486510496472,65.3197681470077,87.0679349353556,131.61382742337145,202.77119138000054,11239.785361916214,601475.7101449275,lncRNA
442.0000000000001,264.8501754320853,53490.0,16.702620055113886,0.33333333333333326,4.547160749984613,2536.503104669892,2539.37733007322,118.26532024966042,164.40943350119335,264.8501754320853,420.09776980466256,53473.29737994489,6448437.224489796,lncRNA
1807.9999999999177,1208.138776154923,822546.0,42.495729370638045,0.33333333333334847,9.095434420922038,19322.759016248176,19328.10491730944,602.1024514251736,790.8755252895403,1208.138776154923,1753.5300726690311,822503.5042706294,373575639.69452137,lncRNA
216.9999999999995,131.25924788339347,12459.0,17.06291985642357,0.3333333333333341,3.1792369065365778,845.1544237593507,847.1085406425965,59.768399483448675,75.37349581824846,131.25924788339347,191.21633784940167,12441.937080143576,717592.8796296295,lncRNA
289.9999999999993,168.08058430631925,23724.0,36.59064613852683,0.33333333333333415,3.658468434571824,1385.2653175475082,1387.6599006961324,99.32639054999308,118.72244345746374,168.08058430631925,280.11282246954556,23687.409353861472,1925599.9999999998,lncRNA
498.99999999979184,293.16551612052484,71829.0,52.063085711196635,0.3333333333334724,4.8927397013397655,3206.2255067290603,3209.4429942489014,155.6656510412585,187.96747650649073,293.16551612052484,443.0004334388338,71776.9369142888,10300524.333333353,lncRNA
1490.9999999999825,968.248713208739,575969.0,97.41327121889316,0.33333333333333726,8.354148667304026,14897.94234114228,14902.940812123774,452.34487186008823,636.103918247847,968.248713208739,1455.309553350789,575871.5867287811,222097644.84966442,lncRNA
221.00000000000023,132.49124480008786,13857.0,9.367330969371178,0.33333333333333304,3.2571801663898214,927.2583243088195,929.3633402398752,66.58336395608553,87.22854918559554,132.49124480008786,199.96142543789819,13847.632669030629,863716.2181818181,lncRNA
2809.9999999988027,1871.5575265978534,2044804.0,144.97567444953634,0.33333333333347537,11.479617133645037,38547.96523812898,38554.82613793202,884.8844270050145,1196.0944567257793,1871.5575265978534,2697.1524830244734,2044659.0243255505,1486474618.5261657,lncRNA
225.99999999999127,131.00666319502182,14668.0,6.838004442134288,0.3333333333333462,3.3077163746683116,971.2095551424522,973.3654058642795,59.180632084774906,81.51910177373406,131.00666319502182,191.71828984349287,14661.161995557866,947440.2133333335,lncRNA
831.0000000000103,543.7545123826893,182843.0,23.961782829384084,0.3333333333333292,6.218642941172352,6329.031521488892,6332.843043376979,265.37564104483454,341.19588598329415,543.7545123826893,786.2621832364812,182819.03821717063,40104901.0120482,lncRNA
211.99999999999838,119.59191225112286,12040.0,14.243675197169699,0.3333333333333359,3.141198375947298,822.6907073742842,824.6379070386702,56.28931647782372,70.31478234037534,119.59191225112286,208.89504017109294,12025.756324802831,680027.6777251185,lncRNA
2809.9999999988027,1871.5575265978534,2044804.0,144.97567444953634,0.33333333333347537,11.479617133645037,38547.96523812898,38554.82613793202,884.8844270050145,1196.0944567257793,1871.5575265978534,2697.1524830244734,2044659.0243255505,1486474618.5261657,lncRNA
883.0000000025907,600.0249934761758,205893.0,35.17188033567324,0.3333333333323553,6.359811461388087,6912.584032038939,6916.501620356841,281.0640742045941,388.80620591262027,600.0249934761758,837.2494922323931,205857.82811966434,47837994.66439881,lncRNA
493.9999999999999,293.4493941259383,70458.0,21.443380076887024,0.33333333333333337,4.932870983725297,3164.5170247606507,3167.724848214558,129.88887410106042,174.51834311297898,293.4493941259383,432.42745068993463,70436.55661992311,10034480.713995943,lncRNA
469.0000000000012,304.70813990297785,58091.0,37.082036680343634,0.3333333333333325,4.6269517573155845,2671.6148674537653,2674.467633741643,151.44628445243572,193.79866677601234,304.70813990297785,444.1884504703957,58053.917963319655,7152777.123931624,lncRNA
416.999999999984,239.58310996221076,49877.0,35.132695584328566,0.3333333333333461,4.477650108765457,2433.7197866640277,2436.6431748490504,122.12280472298968,154.7405637994827,239.58310996221076,402.0536790195173,49841.867304415675,5937229.961538461,lncRNA
494.9999999999998,291.57833574352765,65103.0,31.721376648337703,0.3333333333333335,4.80977146355009,2917.668932555577,2920.6205457863975,131.84117588613552,177.81795220170434,291.57833574352765,506.5096281444177,65071.27862335166,8530024.372469636,lncRNA
302.9999999999962,174.11366188493977,28361.0,22.36145442680356,0.33333333333333753,3.8779999237903504,1621.6454606355856,1624.328085233036,91.59489456403989,114.8881631749878,174.11366188493977,277.154481269338,28338.638545573198,2638441.728476821,lncRNA
911.9999999999995,577.4329375417889,220586.0,42.701246427574816,0.3333333333333335,6.52171452381586,7288.022228286629,7292.021143390434,318.50961315552377,389.52339754410997,577.4329375417889,870.3409480792266,220543.29875357242,53173572.35565313,lncRNA
220.99999999999997,138.367087377091,12525.0,25.392071683028906,0.33333333333333337,3.130176708637745,836.4831139957339,838.3820565394233,74.10511069672289,85.96654586832638,138.367087377091,215.69816497016507,12499.607928316971,702884.4727272728,lncRNA
252.9999999999992,163.2689474031958,17379.0,18.595352758120214,0.33333333333333437,3.353457577488346,1084.473143973607,1086.6227459718907,87.08280221389835,113.76886380701318,163.2689474031958,243.11919125658662,17360.40464724188,1180748.992063492,lncRNA
1490.9999999999825,968.248713208739,575969.0,97.41327121889316,0.33333333333333726,8.354148667304026,14897.94234114228,14902.940812123774,452.34487186008823,636.103918247847,968.248713208739,1455.309553350789,575871.5867287811,222097644.84966442,lncRNA
206.00000000000145,127.95304057295846,11524.0,7.772801585316891,0.333333333333331,3.0878875091320097,795.9924622758684,797.9315454470466,60.73926576145668,82.19728438535246,127.95304057295846,198.46653210593433,11516.227198414683,636694.7512195121,lncRNA
221.00000000000009,144.95171730081273,12561.0,22.918299528830556,0.3333333333333332,3.115755938417785,839.5474971673729,841.4533963219938,79.7938023429971,89.40296127395459,144.95171730081273,205.0711602630265,12538.08170047117,708043.8181818182,lncRNA
205.00000000000048,130.67221149669518,11243.0,13.407913566146322,0.33333333333333254,3.0042713728825556,777.8650268523453,779.7692280537929,67.68957024146444,94.39995856355324,130.67221149669518,186.71642353462877,11229.592086433853,608040.049019608,lncRNA
250.0,159.5516684888932,16090.0,20.556965117478615,0.3333333333333333,3.372084045541043,1010.6572119170772,1012.6846105683288,64.52241362830296,102.9391450396582,159.5516684888932,271.969593536347,16069.44303488252,1025530.1204819278,lncRNA
702.0000000000007,460.79069316457424,128340.0,52.49400491953826,0.333333333333333,5.65171506557007,4829.722766370757,4833.166419404621,225.4575533834008,314.1391860051969,460.79069316457424,678.629221700915,128287.50599508046,23359497.637660485,lncRNA
478.99999999950757,279.055794237769,68813.0,4.691679721038266,0.333333333333676,4.902391384175332,3136.724724932043,3140.0041034805154,124.23992197715305,169.88403126155475,279.055794237769,421.9225051971783,68808.30832027896,9859625.769874474,lncRNA
210.99999999997823,145.56749769263106,12297.0,18.889362921695955,0.33333333333336773,3.118396287583129,838.144378970593,840.1375907722332,54.24130390109518,92.41983158811348,145.56749769263106,213.32198814877273,12278.110637078304,705831.1714285725,lncRNA
550.9999999999981,363.93113392033206,81665.0,17.567826350121667,0.3333333333333345,5.049003982904379,3467.2620322092766,3470.412657150312,169.70229638710268,230.64681262243863,363.93113392033206,527.0137077137659,81647.43217364988,12043764.01090909,lncRNA
410.9999999999836,245.03825287834215,47117.0,27.40793344644244,0.33333333333334664,4.42937690066916,2315.0546429836163,2317.8761609630865,127.9412350874375,156.22317234729508,245.03825287834215,396.5225618242252,47089.59206655356,5372549.8975609755,lncRNA
294.9999999999953,186.69718564907646,22647.0,16.403968088559132,0.33333333333333864,3.607876883144488,1310.1038126805067,1312.32998898905,103.5431633220467,133.86865624855346,186.69718564907646,303.2713853700195,22630.596031911442,1722210.0,lncRNA
238.00000000000006,145.83954482444707,16294.0,12.830287136223683,0.33333333333333326,3.3131763382302113,1050.2466376999264,1052.4600155769272,58.127213108776544,71.46279661053222,145.83954482444707,240.46047569505953,16281.169712863777,1107672.0843881858,lncRNA
249.00000000000233,151.7344392800319,15605.0,32.52669331501202,0.3333333333333302,3.3182506894292327,986.2535171039948,988.2399310341201,67.63545658905093,95.78705081769033,151.7344392800319,224.92812852337573,15572.473306684988,976618.1612903224,lncRNA
212.9999999999976,140.90372270204705,12231.0,15.669972295827211,0.3333333333333371,3.1069266572715843,832.4698192727467,834.4308816351509,59.3084376576289,72.92073548777293,140.90372270204705,193.0611986643657,12215.330027704173,696274.8962264151,lncRNA
221.00000000000009,142.55956529392822,12547.0,38.248559834600925,0.3333333333333332,3.113547421552995,838.8313298870041,840.7356032341289,75.70519856166018,88.5846777714918,142.55956529392822,210.32841715941728,12508.751440165399,706836.3545454546,lncRNA
423.00000000000296,263.14930746140345,47495.0,39.15466083167978,0.333333333333331,4.437966442807847,2303.460006164639,2306.187609258953,113.64142210726666,139.1138314718903,263.14930746140345,382.0358135095031,47455.84533916832,5318501.289099527,lncRNA
349.000000000121,213.671458342579,33093.0,27.818607535015943,0.33333333333321774,3.9987482491424995,1763.6212745371365,1766.1533954025479,105.40114921383608,135.25931672161732,213.671458342579,327.78262936456326,33065.18139246498,3119297.816091948,lncRNA
376.99999999999943,221.21441285569847,44443.0,23.31136366421871,0.33333333333333387,4.357824632251064,2280.3337475027643,2283.3640926902644,103.29392283912478,132.06613057614058,221.21441285569847,313.14622463262526,44419.688636335784,5213751.579787234,lncRNA
1935.000000000012,1311.1856423351694,957131.0,94.05397582206477,0.33333333333333126,9.475169091761588,21736.017482510455,21741.636202387814,622.7038056160127,829.6976702076618,1311.1856423351694,1891.6372796865435,957036.946024178,472698744.75698036,lncRNA
206.00000000000134,134.2548364957737,11202.0,16.79200756737697,0.3333333333333312,3.0838245272517626,774.1808574228635,776.0668062769325,52.15488891213255,89.2815558023636,134.2548364957737,197.08304525123938,11185.207992432623,602279.687804878,lncRNA
2568.0000000001432,1646.3183478745027,1663132.0,118.20415191147464,0.3333333333333147,10.893460345684266,32794.93256587061,32801.31973752837,850.2716336410097,1090.6198098886161,1646.3183478745027,2480.4106532456126,1663013.7958480886,1075926576.5235682,lncRNA
688.9999999999952,444.0782637178977,127693.0,57.53440484874766,0.33333333333333565,5.67510926459388,4851.327241075374,4854.851634741152,209.53770014907053,282.65276773593143,444.0782637178977,641.1046758620969,127635.46559515125,23569584.395348836,lncRNA
207.99999999999997,129.84873943392273,11774.0,14.103802252716433,0.33333333333333337,3.0506231771953636,809.3651833381517,811.3178162926145,56.0,85.10546724301885,129.84873943392273,215.82312662397288,11759.896197747283,658236.5990338165,lncRNA
238.00000000000003,149.73419627710064,14842.0,22.241428532214034,0.33333333333333326,3.2775724891455518,956.3764949014586,958.3920429640876,65.835454670422,88.09067239137215,149.73419627710064,230.13939019473145,14819.758571467786,918515.3080168776,lncRNA
336.9999999998328,215.73304500242836,31707.0,22.853765138120725,0.3333333333334987,3.9342002642393057,1719.014252413282,1721.5704088474113,97.19125898842589,128.23447876038682,215.73304500242836,298.3488185644502,31684.14623486188,2963804.6726190425,lncRNA
863.0000000022587,565.3935442068171,198219.0,51.83258526444216,0.3333333333324609,6.315325877587351,6731.796788376773,6735.700411081394,291.9953226211411,375.4412507520665,565.3935442068171,777.7408332472526,198167.16741473557,45369660.02784207,lncRNA
491.0000000005456,284.14647662027056,66885.0,32.101840243176206,0.33333333333296294,4.891568669599125,3015.270137151897,3018.3453752149794,124.02287111475044,184.87656327061697,284.14647662027056,430.3650363199196,66852.89815975682,9110408.804081656,lncRNA
360.99999999999875,235.53437825478434,33373.0,41.98978768788791,0.3333333333333345,4.029410891491017,1747.0111619563281,1749.4358836811114,125.11202663412864,155.17444977742826,235.53437825478434,375.44986524002013,33331.01021231211,3060525.911111111,lncRNA
235.99999999999625,167.6061466448271,15180.0,12.180974181279524,0.33333333333333864,3.2564629943814105,979.6162513964334,981.6983286685571,72.1067213762276,103.08301981713473,167.6061466448271,221.96380581524585,15167.81902581872,963731.6085106385,lncRNA
246.00000000000088,160.41326753939583,16942.0,37.38514128189164,0.33333333333333215,3.324911393869027,1070.920165091684,1073.103490834326,86.71895030834712,107.6200093160364,160.41326753939583,232.61667563103668,16904.61485871811,1151551.1020408163,lncRNA
280.0000000000003,168.9032997707162,21226.0,6.772426664429754,0.333333333333333,3.628896225997778,1262.7446297648626,1265.005588835459,73.93244512534835,99.74098310466287,168.9032997707162,268.1043780151289,21219.22757333557,1600239.1397849463,lncRNA
249.0000000000027,163.42574300825981,16893.0,32.22755451890127,0.3333333333333297,3.3302474949845093,1061.9868172439806,1064.1257656693076,89.08502923110849,105.70377533204547,163.42574300825981,234.10799570979367,16860.7724454811,1132363.6451612902,lncRNA
241.99999999999983,155.52182279935892,16434.0,17.292639620660456,0.3333333333333336,3.336593240972283,1048.4617303459386,1050.634710356463,66.43697171601224,100.97282398967118,155.52182279935892,223.65195032730895,16416.70736037934,1103833.294605809,lncRNA
689.9999999999976,439.9828112999919,132908.0,19.552624384131956,0.3333333333333345,5.753145278209358,5047.971275671048,5051.633206711706,213.28173334758506,266.6975445505017,439.9828112999919,622.058935963675,132888.44737561585,25518998.055152394,lncRNA
421.99999999995333,276.1382969588474,46650.0,22.24191949972216,0.3333333333333702,4.389340053934052,2260.2840529455584,2262.966883626349,122.949279443141,174.84201693241198,276.1382969588474,423.01924595234675,46627.75808050028,5121019.116389549,lncRNA
221.99999999999972,153.89206842674957,13306.0,19.076914687402056,0.33333333333333376,3.14679159932417,884.8344477923539,886.8340762132631,71.46758011701243,97.35332326549445,153.89206842674957,207.5958784765272,13286.923085312597,786474.6787330316,lncRNA
448.0000000000004,270.5682656903695,54666.0,35.796913697340365,0.33333333333333304,4.585129307386203,2573.181688105214,2576.0583594206364,152.01146464312433,181.0643754442509,270.5682656903695,414.5378908233891,54630.20308630266,6636076.67114094,lncRNA
315.0000000000001,202.40391168512252,26019.0,17.55982375229507,0.3333333333333332,3.7922574324739893,1459.1970394706811,1461.5187546055283,89.3710197726398,111.72761730098547,202.40391168512252,303.59525488813125,26001.440176247706,2136037.0700636944,lncRNA
451.00000000000085,289.0317125365719,51333.0,21.415923853576913,0.3333333333333327,4.541349308409802,2410.3738299276315,2413.0505368378285,126.57049600153616,171.3939545474742,289.0317125365719,445.59807739555157,51311.58407614642,5822812.893333334,lncRNA
206.99999999999955,140.600575105451,11711.0,16.311886900235738,0.3333333333333341,3.0749504250903437,806.6845728040174,808.6401746381606,54.24901116571733,76.77406324322607,140.600575105451,209.62187264210942,11694.688113099764,653898.9320388349,lncRNA
466.00000000000904,296.43711829877066,59788.0,37.28597777183064,0.3333333333333269,4.676784753989013,2760.749173684563,2763.7161269036887,142.737665065042,198.76874625642193,296.43711829877066,436.18521947458305,59750.71402222817,7638126.830107526,lncRNA
257.0000000000038,154.82082178260882,18429.0,9.971399498386635,0.33333333333332843,3.478597354270419,1143.7045072919839,1145.9361279648178,66.85166443971919,90.03621326069523,154.82082178260882,259.39821990579503,18419.028600501613,1313169.6093749995,lncRNA
