average,median,maximum,minimum,peak,nonelevatedpeak,standarddeviation,standarddeviationpop,percentile15,percentile25,percentile50,percentile75,amplitude,variance,class
1601.9999999999554,1052.374319991944,648110.0,44.064598128519876,0.3333333333333426,8.60500544174254,16176.386246625045,16181.43742122017,526.9629224058763,639.6919243420228,1052.374319991944,1533.5502701852824,648065.9354018715,261838917.01686442,mRNA
1079.0000000000107,684.9419324867952,302755.0,44.79930465334393,0.33333333333333004,7.083358408453288,9203.075355553709,9207.342953907604,371.93425132957105,467.333980104254,684.9419324867952,988.434554433634,302710.20069534663,84775164.270872,mRNA
1451.9999999999998,968.0286230107798,547590.0,47.155979107392284,0.33333333333333337,8.20417455541081,14352.515807341932,14357.460688042425,453.0978502913427,601.7468417459756,968.0286230107798,1383.4545512684901,547542.8440208926,206136677.40868366,mRNA
1920.0000000000023,1246.4315105812016,945382.0,46.383440260009,0.3333333333333329,9.453953898146745,21555.83378113684,21561.449473242305,630.1085632013668,826.6956968553592,1246.4315105812016,1805.4699762566397,945335.61655974,464896103.3871808,mRNA
2409.0000000000555,1560.4359697071063,1483105.0,102.38235570154555,0.33333333333332565,10.62821715699761,30196.999387356354,30203.268877590497,765.7645243669688,1008.3010534775127,1560.4359697071063,2302.203217236309,1483002.6176442984,912237450.8920267,mRNA
965.0000000000181,616.7128049085629,248691.0,48.623872374632214,0.3333333333333271,6.728433741619551,7990.9592665711925,7995.102880677277,285.2954087933881,376.87596227166506,616.7128049085629,924.8648254332963,248642.37612762538,63921670.0726141,mRNA
1904.9999999999714,1166.4474042993572,942535.0,74.27533812460656,0.33333333333333837,9.551849937260075,21586.803978356776,21592.472037789725,552.7841733648938,733.11254496304,1166.4474042993572,1845.2476388188677,942460.7246618754,466234848.7027311,mRNA
6251.000000000008,3962.4912593632835,10081189.0,110.35486404230734,0.33333333333333287,17.29314749420129,127512.45825408591,127522.65884273901,1957.8584244645697,2529.0006012178965,3962.4912593632835,6058.798264717379,10081078.645135958,16262028518.3216,mRNA
1627.0000000068558,1022.2670907412255,672385.0,58.01704911618458,0.33333333333192877,8.6844490404878,16656.74199836216,16661.863210473442,528.3374936281357,679.8615720146197,1022.2670907412255,1536.954625831693,672326.9829508838,277617685.6445283,mRNA
1044.9999999999957,663.2106433216335,278031.0,43.0624160121924,0.3333333333333347,6.992172842518129,8589.276220962975,8593.388874404747,295.23469389953505,417.0822941137255,663.2106433216335,1008.0629223010765,277987.93758398783,73846332.3467433,mRNA
982.0000000011415,618.7633552242539,243502.0,34.18313806690454,0.33333333333294585,6.755799990124474,7760.750608027569,7764.705130887014,310.7403730152884,408.82368794649136,618.7633552242539,951.0270422318549,243467.8168619331,60290645.76962312,mRNA
840.0000000000008,520.2441549513283,178580.0,23.59854188586691,0.33333333333333304,6.260266420280925,6155.422000155635,6159.08921644768,246.889513390267,343.30996101589085,520.2441549513283,792.8885438199982,178556.40145811412,37934379.9761621,mRNA
727.0000000015186,456.9689127303475,135721.0,47.273765046663165,0.33333333333263704,5.796471023573901,5022.309628049635,5025.767328719497,230.4239492643207,307.8541683279616,456.9689127303475,703.1510651098798,135673.72623495333,25258337.242424306,mRNA
752.0000000000039,481.25109466863586,148608.0,39.57057442406757,0.3333333333333316,5.879934803492051,5406.177577549594,5409.775699463764,229.71128778926098,299.5516218026056,481.25109466863586,726.3400596732329,148568.42942557595,29265673.11850866,mRNA
1460.0000000000412,931.7250457252068,550854.0,71.54412528251194,0.33333333333332393,8.282030303779585,14399.935208187568,14404.869227591638,439.09844557834447,599.1539140502795,931.7250457252068,1441.0358463721004,550782.4558747174,207500257.4640165,mRNA
2163.0000000000186,1452.7443370228802,1178595.0,56.54539560472924,0.3333333333333305,10.03213589433964,25322.66850077219,25328.524130056325,678.7234820374555,892.8562651802046,1452.7443370228802,2104.8780008385756,1178538.4546043952,641534134.6068455,mRNA
1855.999999999992,1221.4194424069967,870836.0,75.35136211854143,0.33333333333333476,9.296880186394343,20201.077050494114,20206.521351105155,580.1505522536427,770.2850031010748,1221.4194424069967,1789.1097692135152,870760.6486378815,408303505.11266845,mRNA
1411.000000000015,903.6926258114325,513001.0,99.55074966627826,0.33333333333332976,8.089506231445123,13640.185409297046,13645.021497167238,432.09051801494365,578.8534707453061,903.6926258114325,1349.1407984877387,512901.4492503337,186186611.65815604,mRNA
939.0000000003205,581.2605005667587,229197.0,30.564068458105005,0.3333333333332196,6.6300835709085995,7471.140876733621,7475.122300345143,276.4131549150656,377.43401969367426,581.2605005667587,877.2102382625267,229166.4359315419,55877453.405117266,mRNA
2410.999999980036,1564.0189144748729,1490391.0,97.68204724001004,0.33333333333609344,10.609879260631049,30330.036927112375,30336.32881327634,773.6002225049854,1022.1080804679348,1564.0189144748729,2389.142211981541,1490293.31795276,920292845.8672203,mRNA
999.9999999999986,646.5540017974779,264030.0,79.20400901317069,0.33333333333333376,6.846259293439428,8334.404117871896,8338.574447939158,301.428734108449,391.75191068599133,646.5540017974779,990.0074232088134,263950.7959909868,69531823.82382382,mRNA
1709.999999999996,1088.454866954021,768582.0,38.34863241444067,0.33333333333333415,8.989332196913951,18567.916469006424,18573.348066744078,533.318815309161,684.7306402182044,1088.454866954021,1690.3832723984656,768543.6513675855,344969258.408426,mRNA
3532.0000000105374,2288.8709983226486,3197342.0,130.2989021464287,0.33333333333233883,12.876448747952267,53776.50684081303,53784.12121350121,1118.9804832871775,1457.7225421763196,2288.8709983226486,3420.2256856628237,3197211.7010978535,2892731694.7085905,mRNA
1476.0000000000018,939.2642161861421,583450.0,52.87245056737571,0.3333333333333329,8.440369446137518,15179.419488241308,15184.564182335218,449.15061420811065,568.3398177328477,939.2642161861421,1345.733440778676,583397.1275494326,230570989.40745762,mRNA
771.0000000000158,485.4687734677455,152235.0,33.80381877457405,0.3333333333333265,5.9556451473849785,5469.8212036592195,5473.371883165675,239.77229060513753,327.935023649674,485.4687734677455,756.5896353231864,152201.19618122542,29957799.77142857,mRNA
309.0000000000023,213.94667939590335,24265.0,24.59126084514147,0.3333333333333309,3.6948637877044157,1372.2929716354304,1374.518914658233,90.1831420462186,131.99899842391588,213.94667939590335,285.97133466144305,24240.40873915486,1889302.2467532468,mRNA
11304.000000000859,7307.593758780083,32735722.0,330.65630324700817,0.333333333333308,23.23663370012385,307907.10779064527,307920.7280816209,3661.030065606049,4688.130378189999,7307.593758780083,10816.2989818646,32735391.343696754,94815174782.31549,mRNA
1053.0000000000014,650.3711853085341,290199.0,68.98010369682795,0.3333333333333329,7.0447335935292665,8931.979287929411,8936.223516863598,298.9178372310462,391.22976360744514,650.3711853085341,991.7942629372413,290130.0198963032,79856090.743346,mRNA
1290.0000000000136,833.1143765933638,430082.0,54.77988718042406,0.3333333333333298,7.7514692723853456,11960.430343428283,11965.068866132597,389.65223776631575,480.80205481225596,833.1143765933638,1219.3190831555874,430027.2201128196,143162872.9712956,mRNA
1829.9999999999986,1140.8025612596705,865186.0,86.2774908607667,0.3333333333333336,9.34698008670635,20212.540265884443,20218.065082241796,525.6623216171297,709.296019461738,1140.8025612596705,1768.0992080674198,865099.7225091392,408770155.6697649,mRNA
738.0000000000025,466.28212409865307,138902.0,59.002503915987816,0.3333333333333322,5.800803578156277,5105.408896454817,5108.871364737838,254.3774150454749,315.7487294249802,466.28212409865307,673.7793869109216,138842.99749608402,26100566.621438265,mRNA
402.000000000001,263.9957523056805,41566.0,21.400057142747542,0.3333333333333325,4.258634302220826,2064.932928692843,2067.5060548358842,115.23698245095028,166.788316071544,263.9957523056805,390.2511331537403,41544.599942857254,4274581.286783042,mRNA
5192.999999992141,3325.119354614696,7018005.0,201.55319805382203,0.3333333333338378,15.726839323567036,97374.25437968705,97383.63126394774,1636.3354442012119,2141.423913917016,3325.119354614696,4938.884643410473,7017803.4468019465,9483571638.15254,mRNA
1997.9999999999995,1267.287927348389,1031138.0,50.68775286005466,0.3333333333333334,9.716191872486577,23052.587750619237,23058.358832885293,623.4618811525664,816.418616153075,1267.287927348389,1899.8468965656753,1031087.31224714,531687912.06609917,mRNA
1319.9999999999975,847.2772835152144,446386.0,114.46356010082167,0.333333333333334,7.84904343023043,12270.56486067369,12275.215444452824,419.77028921607643,544.3150880608845,847.2772835152144,1293.1882202365678,446271.5364398992,150680914.20773312,mRNA
680.9999999998961,422.57455081520305,126179.0,63.88552210392619,0.3333333333333842,5.707335737954415,4827.132689288746,4830.680747606296,186.80081023147528,262.61335051943627,422.57455081520305,620.8828522037307,126115.11447789607,23335476.485294122,mRNA
1415.999999999977,903.0603536964011,506708.0,79.10204827372938,0.33333333333333875,8.073153651878954,13450.046617019585,13454.798444271535,458.36289868136583,588.3212582857428,903.0603536964011,1379.1266368827787,506628.8979517263,181031601.17597172,mRNA
899.9999999999987,598.1510054729308,204944.0,69.35287567194155,0.3333333333333338,6.356235320377054,6815.810296655857,6819.60001632408,293.4449024086593,385.55530819824656,598.1510054729308,887.0300241176559,204874.64712432807,46506944.38264739,mRNA
1677.000000000018,1036.1091253976444,732491.0,104.47476875592164,0.33333333333332976,8.93646837993979,17873.211966515697,17878.543275199972,506.41771976463355,658.4615253738395,1036.1091253976444,1570.1789083608692,732386.525231244,319642309.64319813,mRNA
1400.0000000000011,925.2931863361896,504742.0,88.3579710087979,0.3333333333333331,8.039367966458508,13471.87136221245,13476.685323903424,453.672420351161,581.6454872727686,925.2931863361896,1379.3692802763298,504653.6420289912,181621047.31951395,mRNA
947.9999999999889,613.4681291173661,240258.0,44.40912702534901,0.33333333333333726,6.683287920901821,7789.895249616647,7794.007097487893,276.75341570137095,369.4377358703356,613.4681291173661,910.3093717703039,240213.59087297466,60746546.63569165,mRNA
2490.000000000024,1608.721800431788,1557154.0,110.25966327050922,0.3333333333333301,10.769039397271102,31206.079728155542,31212.3478972914,816.6560796416375,1057.7065320565957,1608.721800431788,2403.620743976538,1557043.7403367294,974210661.2615509,mRNA
1709.000000017544,1112.288659809255,735029.0,53.15697890998005,0.33333333332991144,8.858920784098775,17763.529379039606,17768.728714546538,549.31129640765,706.7909449817735,1112.288659809255,1692.142066028375,734975.84302109,315727720.1311507,mRNA
731.9999999999997,432.50364005077114,140770.0,38.0,0.3333333333333335,5.878241190730454,5201.175636334539,5204.731996159532,222.6938137176641,296.74350511402366,432.50364005077114,679.7442581596362,140732.0,27089235.151846785,mRNA
1506.000000000121,973.114321681622,585674.0,68.09026214564877,0.33333333333330656,8.429728358351994,15080.938564956758,15085.948011553963,451.4676621730242,597.1206010770484,973.114321681622,1445.2700410608138,585605.9097378544,227585827.40730897,mRNA
3080.999999999949,2058.2606328905913,2412203.0,130.1360006976655,0.33333333333333887,11.993585627884208,43441.28886209524,43448.34044705559,963.7273836887805,1298.605956377875,2058.2606328905913,2964.754440259784,2412072.8639993025,1887758287.6032467,mRNA
419.9999999999999,278.9894795683826,47570.0,22.129906525019926,0.3333333333333334,4.4394860857265295,2311.2390616290645,2313.9954598198387,115.84487075686886,169.2977805627084,278.9894795683826,416.73735369460854,47547.87009347498,5354574.988066826,mRNA
1301.0000000086056,834.2815790552443,429859.0,27.1576978476104,0.33333333333112847,7.77890182886432,11904.306363665253,11908.884062878351,396.2374527656832,525.1146008407217,834.2815790552443,1230.1003156769182,429831.84230215236,141821519.623078,mRNA
2118.00000000105,1300.7997929009557,1167572.0,62.421676590992355,0.33333333333316806,10.054681702897017,25359.61064369878,25365.599452530332,639.2688221556793,823.013793481024,1300.7997929009557,2004.4989187707115,1167509.578323409,643413635.5862072,mRNA
1151.9999999999982,739.2259112056577,347666.0,32.17978264037693,0.33333333333333387,7.3640893297337575,10229.200946310519,10233.643596225209,340.3111462102154,476.29417671876354,739.2259112056577,1086.2965492264423,347633.82021735964,104727461.25456125,mRNA
1823.9999999999952,1091.2656654636376,861200.0,79.9450478752094,0.3333333333333342,9.367711280077087,20160.259571741633,20165.788232087365,523.8232737832432,682.3084982560124,1091.2656654636376,1648.3791873199218,861120.0549521248,406659015.0213933,mRNA
1797.0000000026166,1008.6759859041698,845597.0,25.25979874193473,0.333333333332848,9.464139744263308,19962.055805953547,19967.6123977956,470.3904776322157,616.7606552864352,1008.6759859041698,1564.3096151190407,845571.7402012581,398705544.8686006,mRNA
2205.0000000000005,1408.4982754917223,1251989.0,105.34403412269349,0.33333333333333326,10.164835480200795,26644.84805736374,26650.892028873335,684.2560163389497,877.9751569392333,1408.4982754917223,2111.554066393929,1251883.6559658772,710270045.9346642,mRNA
1428.0000000000023,931.8547304794138,512890.0,34.579646388808506,0.3333333333333328,8.162364753929571,13560.737664301303,13565.48831698314,451.6728858602053,599.5421461264273,931.8547304794138,1391.6632570189358,512855.4203536112,184022473.27820602,mRNA
2273.999999998326,1387.5377519782774,1402602.0,137.73675185489003,0.33333333333357873,10.524259296592426,29420.992505352373,29427.46363542191,669.5329736160649,907.5519237657596,1387.5377519782774,2106.581279771119,1402464.263248145,865975616.0140789,mRNA
1403.9999999999982,900.8915452149622,509758.0,40.081302516509055,0.33333333333333376,8.077722034226168,13588.863822998595,13593.705748619202,446.3218525096103,599.6092842972039,900.8915452149622,1371.058321643509,509717.9186974835,184788835.98004276,mRNA
2264.9999999999404,1432.3568845628604,1292501.0,49.93108970281533,0.3333333333333421,10.26602137662403,27143.324925292407,27149.318814053837,724.1587807603054,923.4021992651725,1432.3568845628604,2220.5652533674556,1292451.0689102972,737085512.0671377,mRNA
2157.00000000379,1425.4702750672911,1175059.0,34.12753639020928,0.33333333333274767,10.028761349557412,25290.917539701844,25296.782100369594,711.9513942688611,921.6781968862323,1425.4702750672911,2050.4193996127874,1175024.8724636098,639927184.6335795,mRNA
3684.000000001696,2386.5659471858494,3414492.0,118.44302378467053,0.3333333333331799,13.159490442810133,56251.681948187106,56259.3180959109,1145.7411800671873,1505.2914097916462,2386.5659471858494,3528.660289691278,3414373.5569762154,3165110872.616888,mRNA
1286.9999999999995,854.1233953472259,424655.0,61.340576254227486,0.3333333333333334,7.7179746610177276,11821.241220785572,11825.836455641656,417.11266960185105,548.2873789959194,854.1233953472259,1243.7825872456174,424593.65942374576,139850407.8755832,mRNA
2429.9999999999986,1469.1473088408934,1526922.0,58.344738104202264,0.33333333333333354,10.811873199802768,30972.510844295466,30978.885756546628,742.4810513409794,938.0066129532288,1469.1473088408934,2268.242425783076,1526863.6552618959,959691362.7171676,mRNA
866.9999999999993,564.2201066679175,188685.0,52.37902126232775,0.3333333333333336,6.269843390018107,6396.942863587263,6400.635183007889,298.48612554075606,373.2033605533884,564.2201066679175,819.1045783221123,188632.6209787377,40968130.74595843,mRNA
1032.0000000000114,664.4888678408682,272582.0,33.665432288322805,0.33333333333332965,6.94600087796743,8476.390151473679,8480.499916637078,325.21065466990126,421.186865539403,664.4888678408682,957.2324418609427,272548.3345677117,71918878.83608148,mRNA
1092.0000000000005,737.2515344932494,312022.0,58.47117926982392,0.3333333333333332,7.102148227975714,9424.963872609804,9429.282298436683,347.9777494047301,478.2304786478476,737.2515344932494,1025.051493130579,311963.52882073016,88911364.66361137,mRNA
1154.9999999999984,752.0580485644944,345541.0,45.65392844791552,0.3333333333333338,7.328670075062462,10150.990592055536,10155.387815823417,391.55612568419997,502.7562466480417,752.0580485644944,1068.591641681402,345495.3460715521,103131901.68977469,mRNA
1155.0000000000025,764.3759991752419,337091.0,61.659003507593724,0.3333333333333326,7.305853858896725,9904.480198374875,9908.77063834148,387.99588138569607,477.5412830450979,764.3759991752419,1149.8777072268358,337029.3409964924,98183735.56325823,mRNA
2444.0000000000177,1415.8978602661496,1593378.0,66.59292854679715,0.3333333333333309,11.016022884633664,32252.29532916999,32258.895614786852,721.7678229991313,936.4222619736529,1415.8978602661496,2165.158257735458,1593311.4070714533,1040636346.2857144,mRNA
1413.0000000001157,948.190184934423,503525.0,82.72996143188253,0.33333333333330606,8.052506030035829,13377.641346664963,13382.37763335847,465.4681214019281,621.28947942201,948.190184934423,1375.6725459570414,503442.2700385681,179088031.12181303,mRNA
1095.0000000000323,723.4177464681509,318789.0,60.85709237900507,0.3333333333333235,7.177237183097287,9617.746617581479,9622.141292984488,341.0387351134743,431.51040713913187,723.4177464681509,1079.24997933575,318728.142907621,92585603.06215721,mRNA
1128.00000000001,711.0982568437671,341012.0,43.173826545664014,0.3333333333333304,7.2961313957963005,10137.258702430358,10141.755158052858,361.902888310583,454.90894372797317,711.0982568437671,1117.9025339316765,340968.82617345435,102855197.68589175,mRNA
2657.999999998967,1719.4795967846492,1853444.0,161.64189875626684,0.3333333333334629,11.185222395319538,35925.68679928055,35932.44673664384,866.510096341969,1138.2511046966524,1719.4795967846492,2531.0709316326224,1853282.3581012436,1291140728.4817464,mRNA
2685.0000000000064,1729.355346789552,1887893.0,60.57061306722591,0.33333333333333254,11.217369384448048,36409.88678916758,36416.66892330281,898.6887830016992,1140.97870520405,1729.355346789552,2578.5557510562776,1887832.4293869329,1326173775.4694486,mRNA
2407.0000000000173,1419.9888295703367,1516083.0,89.08954980502884,0.333333333333331,10.841433150303533,30897.5221660249,30903.942430440384,673.6825926497846,886.2891343237129,1419.9888295703367,2196.448936054051,1515993.910450195,955053657.7439735,mRNA
1250.9999999999511,806.7630554089203,406989.0,57.99771586124644,0.33333333333334636,7.617147688057974,11489.27560814867,11493.870399617355,374.4798308785755,523.6874174945318,806.7630554089203,1245.1504200657544,406931.00228413875,132109056.76320001,mRNA
1002.0000000001157,639.8299916687799,270238.0,34.04528872473426,0.33333333333329485,6.887213224689436,8523.486141245261,8527.742564053,302.06972535939843,412.77019391236405,639.8299916687799,936.2558756337087,270203.9547112753,72722393.23876123,mRNA
659.9999999999998,420.0499235811013,113250.0,61.8861651108215,0.3333333333333334,5.517275112633624,4398.815067719942,4402.151295023742,213.84750128110562,274.68647113817434,420.0499235811013,612.0248064869157,113188.11383488918,19378936.02427921,mRNA
315.0000000000001,197.48053043528486,25583.0,28.01121258596784,0.3333333333333332,3.7902862066817975,1434.5006099685004,1436.783030839036,89.12960165579524,124.12871649703696,197.48053043528486,300.078440756845,25554.988787414033,2064345.4777070063,mRNA
1638.9999999999068,1065.5304699578307,682913.0,40.192280857215714,0.3333333333333523,8.756092719420337,16858.62669377313,16863.772009532724,496.8066179762113,667.1308782170468,1065.5304699578307,1553.0254796311026,682872.8077191428,284386806.38949937,mRNA
1553.9999999999989,880.6777551696723,635086.0,54.37296026481713,0.3333333333333336,8.755300265209298,16108.33486118289,16113.520225830698,424.8920181298623,569.0148074593358,880.6777551696723,1390.798232755466,635031.6270397352,259645534.06825498,mRNA
1532.0000000005325,1000.6463406146677,600312.0,75.25034512727076,0.33333333333321746,8.43460220796015,15319.512067947857,15324.514357736014,491.5410435264305,619.1544870748296,1000.6463406146677,1531.2287952318675,600236.7496548727,234840740.30045724,mRNA
1307.9999999999957,838.1575015824224,438246.0,72.48081691562027,0.3333333333333344,7.779507317012028,12100.040743733056,12104.66879543938,432.8753001970823,550.7559501737912,838.1575015824224,1261.3542251424954,438173.51918308437,146523006.64728385,mRNA
2652.000000000004,1603.7712881931434,1863574.0,54.10954380083834,0.3333333333333328,11.35720416454058,36183.61394333075,36190.437821551415,776.7088582392324,987.8221326783903,1603.7712881931434,2471.2152958021525,1863519.8904561992,1309747789.715579,mRNA
1530.0000000000048,991.0622138766428,602398.0,57.64552284854992,0.3333333333333323,8.409219490625526,15381.59907161801,15386.628203376265,497.0322700076144,651.9423954462707,991.0622138766428,1447.5451443488319,602340.3544771514,236748327.46893394,mRNA
1622.9999999976694,978.7939744139744,684285.0,101.11656845766585,0.333333333333812,8.77819732729806,16974.77027826885,16980.00213854974,498.82592791802364,639.8704598435586,978.7939744139744,1507.1789843514512,684183.8834315423,288320472.6251537,mRNA
965.9999999999972,638.6722526008634,236314.0,89.83359662393786,0.3333333333333343,6.677039718074469,7590.488521827827,7594.420399077698,299.4115401083831,385.8419636697705,638.6722526008634,940.9131448981271,236224.16640337606,57675221.19792746,mRNA
2497.9999999974893,1582.7969325800022,1610898.0,95.02998923082345,0.3333333333336683,10.877670023212211,32219.579419973783,32226.030432035623,767.0364564403537,1040.7059629434768,1582.7969325800022,2322.4275605157063,1610802.970010769,1038517037.406486,mRNA
428.99999999999966,263.6335740927253,49783.0,37.7852498059534,0.3333333333333336,4.433670166923465,2397.546662736723,2400.34590089121,141.93913426626392,172.39875880291834,263.6335740927253,393.1871683328431,49745.21475019405,5761660.443925234,mRNA
2275.0000000000086,1469.6127155141753,1357345.0,53.47785985345393,0.3333333333333321,10.39733556426782,28440.6384246205,28446.89117580622,675.2483342716835,904.0601168985852,1469.6127155141753,2180.936347026761,1357291.5221401465,809225617.5681618,mRNA
2600.999999999999,1643.6533048639085,1762081.0,90.64062942377245,0.3333333333333334,11.130674929849413,34532.59636922773,34539.23661472113,817.9444227980239,1048.340569225741,1643.6533048639085,2515.5208196776043,1761990.3593705762,1192958865.9276924,mRNA
1971.0000000000505,1238.2100692331144,975779.0,84.42580209430909,0.3333333333333248,9.646552038961039,21977.3331412162,21982.910436862698,646.5203155170329,819.7972194058991,1238.2100692331144,1901.5282271804745,975694.5741979057,483248351.27512693,mRNA
1232.9999999999488,797.2147953070845,386025.0,24.16661166813873,0.33333333333334714,7.521381698973964,10975.899234231334,10980.352835240024,406.8023869253851,543.0571977248379,797.2147953070845,1203.1948611393102,386000.83338833187,120568148.38636363,mRNA
2129.999999999979,1362.5843473198156,1171386.0,58.20112033243288,0.3333333333333366,10.006288713060579,25360.517423743542,25366.472693855867,683.6923595674392,869.0027111005031,1362.5843473198156,2092.9374365545295,1171327.7988796677,643457936.9281353,mRNA
1476.0000000000027,945.1554044654793,557338.0,68.63037515274243,0.3333333333333327,8.268471478249602,14490.464864868898,14495.376054592989,479.3926503455166,613.2552461964842,945.1554044654793,1420.5474751356219,557269.3696248473,210115926.9640678,mRNA
1476.0000000000027,953.998787120848,556090.0,92.79318665898634,0.3333333333333327,8.280227417032275,14462.379610562015,14467.281281474006,463.34833717100014,597.8679234002375,953.998787120848,1412.9753151062137,555997.206813341,209302227.67728814,mRNA
2357.999999999927,1490.8960749093728,1423282.0,63.312034538977805,0.3333333333333437,10.504518280120154,29294.884468111497,29301.098252138978,733.0993925657331,962.2738398232397,1490.8960749093728,2270.160647725421,1423218.687965461,858554358.7815018,mRNA
1349.9999999999995,864.2646405570817,476866.0,33.21350632868375,0.3333333333333334,7.936628142089756,12963.388445927245,12968.192369918685,422.85198837373946,561.1745086440772,864.2646405570817,1279.4055025701073,476832.7864936713,168174013.3432172,mRNA
1304.9999999999982,830.5817799494483,454069.0,22.13756091431286,0.3333333333333338,7.863049482372457,12552.834739611606,12557.64702069297,411.7327322191928,518.402523008577,830.5817799494483,1238.7123355393744,454046.8624390857,157694498.696319,mRNA
880.0000000000001,587.511727305994,198732.0,69.47773656400882,0.33333333333333326,6.349154034625356,6685.368202275772,6689.169947366819,281.041710166307,381.6920157478095,587.511727305994,855.1846769476272,198662.522263436,44744994.584755406,mRNA
2195.999999999999,1368.693104406328,1260476.0,77.1724555608921,0.3333333333333335,10.221669464832503,26881.742986644298,26887.86569324611,703.454716663128,888.0870186252744,1368.693104406328,2057.9983832980324,1260398.8275444391,722957321.538041,mRNA
989.0000000000059,601.6805515562309,248473.0,68.16355371685601,0.33333333333333137,6.782383812400045,7891.6756142152735,7895.668367121479,306.72782097387466,419.7058201599925,601.6805515562309,936.6916755470324,248404.83644628315,62341578.96356276,mRNA
1745.9999999999554,1128.8421397264972,769594.0,59.6539206691524,0.33333333333334186,8.969745032829307,18398.76311060067,18404.034207431516,589.86100184707,724.9182486895156,1128.8421397264972,1727.806093644429,769534.3460793309,338708475.10830945,mRNA
473.99999999999477,304.7800749371694,57746.0,29.662370457584373,0.33333333333333703,4.68006806494366,2645.049337914134,2647.84389689528,144.98204145361206,196.01867047781684,304.7800749371694,434.99984841273465,57716.33762954242,7011077.302325582,mRNA
1101.9999999999936,711.8756589706398,308542.0,25.51254627714536,0.33333333333333526,7.172114353234329,9286.190284503113,9290.4064891628,347.8775067703451,451.17336396516913,711.8756589706398,1066.5118461127643,308516.48745372286,86311652.73387828,mRNA
2778.000000000253,1722.8242390107591,2020844.0,95.43706685104029,0.333333333333303,11.537458231476748,38324.97827788034,38331.87808498961,874.542731116828,1119.27391106229,1722.8242390107591,2615.7057158444863,2020748.562933149,1469332877.5225062,mRNA
639.9999999999998,408.79213481360716,105600.0,33.92340551115846,0.3333333333333335,5.442641612082768,4165.201795831746,4168.459678062981,194.43815803828218,264.60140811889283,408.79213481360716,584.5806053626166,105566.07659448884,17376056.087636933,mRNA
1034.9999999999982,674.4231252930861,275639.0,47.282263423332424,0.3333333333333339,6.876312587251077,8552.273148116823,8556.407677315612,340.16107486871806,448.38699722036336,674.4231252930861,1008.8409773879613,275591.7177365767,73212112.34042554,mRNA
1789.0000000130076,1160.4687206689457,835543.0,94.47734033375819,0.33333333333090975,9.179861128709845,19736.164318326973,19741.68260847209,560.9432673270342,715.3655123671874,1160.4687206689457,1708.143021763363,835448.5226596663,389734032.2136493,mRNA
1353.0000000000036,850.7689268643753,468467.0,30.59041623509594,0.3333333333333324,8.003542093816588,12729.5842037358,12734.291020019307,410.6884477682005,511.3551541475965,850.7689268643753,1264.101852078974,468436.4095837649,162162167.78254437,mRNA
